open,high,low,close,volume,date
1020.0,1040.0,1020.0,1040.0,210.0,2020-12-06 05:44:59
1030.0,1030.0,1030.0,1030.0,265.0,2020-12-07 05:44:59
1040.0,1040.0,1040.0,1040.0,50.0,2020-12-09 20:44:59
1040.0,1040.0,1040.0,1040.0,50.0,2020-12-10 20:44:59
1040.0,1040.0,1040.0,1040.0,25.0,2020-12-15 20:44:59
1030.0,1030.0,1030.0,1030.0,100.0,2020-12-22 20:44:59
1025.0,1025.0,1025.0,1025.0,25.0,2020-12-23 20:44:59
1040.0,1040.0,1040.0,1040.0,25.0,2020-12-24 20:44:59
1050.0,1052.0,1050.0,1052.0,125.0,2020-12-27 20:44:59
1040.0,1055.0,1040.0,1055.0,35.0,2020-12-28 20:44:59
1050.0,1055.0,1050.0,1055.0,50.0,2020-12-29 20:44:59
1056.0,1056.0,1055.0,1055.0,225.0,2020-12-31 20:44:59
1055.0,1056.0,1055.0,1056.0,80.0,2021-01-10 20:44:59
1060.0,1060.0,1060.0,1060.0,12.0,2021-01-11 20:44:59
1065.0,1065.0,1065.0,1065.0,25.0,2021-01-12 20:44:59
1050.0,1050.0,1050.0,1050.0,63.0,2021-01-17 20:44:59
1050.0,1050.0,1050.0,1050.0,495.0,2021-01-20 20:44:59
1050.0,1050.0,1050.0,1050.0,680.0,2021-01-21 20:44:59
1045.0,1045.0,1045.0,1045.0,75.0,2021-01-24 20:44:59
1040.0,1055.0,1040.0,1050.0,665.0,2021-01-25 20:44:59
1050.0,1050.0,1050.0,1050.0,50.0,2021-01-26 20:44:59
1040.0,1060.0,1040.0,1060.0,970.0,2021-01-27 20:44:59
1061.0,1061.0,1061.0,1061.0,1000.0,2021-01-28 20:44:59
1045.0,1045.0,1045.0,1045.0,25.0,2021-01-31 20:44:59
1045.0,1045.0,1045.0,1045.0,100.0,2021-02-04 20:44:59
1041.0,1041.0,1041.0,1041.0,25.0,2021-02-07 20:44:59
1041.0,1041.0,1041.0,1041.0,50.0,2021-02-08 20:44:59
1046.0,1046.0,1046.0,1046.0,25.0,2021-02-11 20:44:59
1040.0,1040.0,1040.0,1040.0,25.0,2021-02-14 20:44:59
1040.0,1040.0,1040.0,1040.0,25.0,2021-02-15 20:44:59
1060.0,1060.0,1060.0,1060.0,50.0,2021-02-16 20:44:59
1040.0,1040.0,1040.0,1040.0,25.0,2021-02-18 20:44:59
1040.0,1043.0,1040.0,1043.0,50.0,2021-02-22 20:44:59
1050.0,1065.0,1050.0,1065.0,75.0,2021-02-23 20:44:59
1053.0,1053.0,1053.0,1053.0,25.0,2021-02-25 20:44:59
1053.0,1053.0,1053.0,1053.0,25.0,2021-03-02 20:44:59
1051.0,1051.0,1051.0,1051.0,25.0,2021-03-04 20:44:59
1072.0,1072.0,1072.0,1072.0,75.0,2021-03-07 20:44:59
1093.0,1093.0,1093.0,1093.0,25.0,2021-03-09 20:44:59
1072.0,1072.0,1072.0,1072.0,25.0,2021-03-14 20:44:59
1052.0,1052.0,1052.0,1052.0,30.0,2021-03-16 20:44:59
1055.0,1055.0,1055.0,1055.0,50.0,2021-03-17 20:44:59
1076.0,1076.0,1076.0,1076.0,25.0,2021-03-22 20:44:59
1055.0,1055.0,1055.0,1055.0,25.0,2021-04-01 20:44:59
1045.0,1045.0,1045.0,1045.0,25.0,2021-04-06 20:44:59
1045.0,1050.0,1045.0,1050.0,125.0,2021-04-07 20:44:59
1050.0,1050.0,1050.0,1050.0,25.0,2021-04-08 20:44:59
1045.0,1050.0,1045.0,1050.0,50.0,2021-04-12 20:44:59
1050.0,1050.0,1050.0,1050.0,25.0,2021-04-13 20:44:59
1051.0,1051.0,1051.0,1051.0,75.0,2021-04-15 20:44:59
1055.0,1055.0,1055.0,1055.0,150.0,2021-04-18 20:44:59
1045.0,1045.0,1045.0,1045.0,25.0,2021-04-25 20:44:59
1065.0,1065.0,1065.0,1065.0,50.0,2021-04-27 20:44:59
1046.0,1046.0,1046.0,1046.0,10.0,2021-04-29 20:44:59
1046.0,1046.0,1046.0,1046.0,25.0,2021-05-02 20:44:59
1045.0,1045.0,1045.0,1045.0,25.0,2021-05-05 20:44:59
1045.0,1046.0,1045.0,1046.0,75.0,2021-05-10 20:44:59
1046.0,1046.0,1046.0,1046.0,25.0,2021-05-11 20:44:59
1055.0,1055.0,1055.0,1055.0,50.0,2021-05-13 20:44:59
1046.0,1055.0,1046.0,1055.0,50.0,2021-05-17 20:44:59
1050.0,1050.0,1050.0,1050.0,25.0,2021-05-20 20:44:59
1046.0,1046.0,1046.0,1046.0,50.0,2021-05-23 20:44:59
1055.0,1055.0,1055.0,1055.0,25.0,2021-05-30 20:44:59
1050.0,1050.0,1044.0,1045.0,150.0,2021-06-07 20:44:59
1055.0,1055.0,1055.0,1055.0,25.0,2021-06-09 20:44:59
